fdr,tpr,fpr,shd,pred_size,n,p,d,degree,noise_type,mlp,runtime,model_name
0.12121212121212101,0.69047619047619,0.027027027027027,17,33,50,1,10,2,GUMBEL,False,16.759318590164185,DAGMATS
0.277777777777777,0.6046511627906971,0.06802721088435301,26,36,50,1,10,2,GUMBEL,False,23.806123971939087,DAGMATS
0.30769230769230704,0.627906976744186,0.08163265306122401,28,39,50,1,10,2,GUMBEL,False,20.292237758636475,DAGMATS
0.21875000000000003,0.5102040816326531,0.049645390070921,31,32,50,1,10,2,GUMBEL,False,19.255884885787964,DAGMATS
0.28205128205128205,0.6829268292682921,0.07382550335570401,23,39,50,1,10,2,GUMBEL,False,22.90578579902649,DAGMATS
0.0,1.0,0.0,0,43,500,1,10,2,GUMBEL,False,17.549261808395386,DAGMATS
0.060606060606060004,1.0,0.012578616352201002,2,33,500,1,10,2,GUMBEL,False,19.56092882156372,DAGMATS
0.026315789473684,1.0,0.006535947712418001,1,38,500,1,10,2,GUMBEL,False,19.302452325820923,DAGMATS
0.051282051282051,0.973684210526315,0.013157894736842,3,39,500,1,10,2,GUMBEL,False,26.412739276885986,DAGMATS
0.026315789473684,1.0,0.006535947712418001,1,38,500,1,10,2,GUMBEL,False,18.84950017929077,DAGMATS
0.157894736842105,1.0,0.037974683544303,6,38,500,1,10,2,GUMBEL,False,20.021362781524658,DAGMATS
0.0,1.0,0.0,0,30,500,1,10,2,GUMBEL,False,17.621513605117798,DAGMATS
0.2,1.0,0.05063291139240501,8,40,500,1,10,2,GUMBEL,False,21.40580725669861,DAGMATS
0.0,1.0,0.0,0,35,500,1,10,2,GUMBEL,False,17.10457754135132,DAGMATS
0.034482758620689,1.0,0.006172839506172,1,29,500,1,10,2,GUMBEL,False,19.877782106399536,DAGMATS
0.279411764705882,0.7000000000000001,0.15833333333333302,37,68,50,1,10,4,GUMBEL,False,19.1087429523468,DAGMATS
0.128571428571428,0.802631578947368,0.078947368421052,24,70,50,1,10,4,GUMBEL,False,20.491586446762085,DAGMATS
0.16393442622950802,0.8095238095238091,0.078740157480314,22,61,50,1,10,4,GUMBEL,False,20.295595407485962,DAGMATS
0.19402985074626802,0.771428571428571,0.108333333333333,28,67,50,1,10,4,GUMBEL,False,20.910562992095947,DAGMATS
0.30666666666666603,0.8125,0.182539682539682,35,75,50,1,10,4,GUMBEL,False,19.692352056503296,DAGMATS
0.14084507042253502,0.8591549295774641,0.084033613445378,20,71,50,1,10,4,GUMBEL,False,18.10286569595337,DAGMATS
0.17391304347826,0.8636363636363631,0.09677419354838701,21,69,50,1,10,4,GUMBEL,False,17.996625900268555,DAGMATS
0.21311475409836,0.7868852459016391,0.10077519379844901,26,61,50,1,10,4,GUMBEL,False,18.138736963272095,DAGMATS
0.130434782608695,0.8695652173913041,0.074380165289256,18,69,50,1,10,4,GUMBEL,False,21.343463897705078,DAGMATS
0.27272727272727204,0.7384615384615381,0.14400000000000002,35,66,50,1,10,4,GUMBEL,False,20.192527055740356,DAGMATS
0.108108108108108,1.0,0.06451612903225801,8,74,500,1,10,4,GUMBEL,False,19.278111457824707,DAGMATS
0.2,0.949152542372881,0.106870229007633,16,70,500,1,10,4,GUMBEL,False,18.420474767684937,DAGMATS
0.08064516129032201,1.0,0.037593984962406006,5,62,500,1,10,4,GUMBEL,False,18.02031135559082,DAGMATS
0.06153846153846101,0.968253968253968,0.031496062992125005,6,65,500,1,10,4,GUMBEL,False,25.526448965072632,DAGMATS
0.066666666666666,0.985915492957746,0.042016806722689,6,75,500,1,10,4,GUMBEL,False,28.57853674888611,DAGMATS
0.134328358208955,1.0,0.06818181818181801,9,67,500,1,10,4,GUMBEL,False,28.56823968887329,DAGMATS
0.07462686567164101,1.0,0.0390625,5,67,500,1,10,4,GUMBEL,False,28.44348692893982,DAGMATS
0.056338028169014,1.0,0.032520325203252,4,71,500,1,10,4,GUMBEL,False,29.03386950492859,DAGMATS
0.131147540983606,0.913793103448275,0.060606060606060004,12,61,500,1,10,4,GUMBEL,False,34.85678458213806,DAGMATS
0.11842105263157801,1.0,0.073170731707317,9,76,500,1,10,4,GUMBEL,False,34.47193884849548,DAGMATS
0.224137931034482,0.306122448979591,0.020537124802527,114,58,50,1,20,2,GUMBEL,False,38.874337673187256,DAGMATS
0.16666666666666602,0.39855072463768104,0.017133956386292,94,66,50,1,20,2,GUMBEL,False,36.49534797668457,DAGMATS
0.197183098591549,0.347560975609756,0.022727272727272003,120,71,50,1,20,2,GUMBEL,False,23.00910210609436,DAGMATS
0.158730158730158,0.335443037974683,0.016077170418006,114,63,50,1,20,2,GUMBEL,False,23.557189464569092,DAGMATS
0.191176470588235,0.319767441860465,0.021381578947368002,128,68,50,1,20,2,GUMBEL,False,21.1887149810791,DAGMATS
0.15686274509803902,0.25903614457831303,0.013029315960912,131,51,50,1,20,2,GUMBEL,False,54.849525690078735,DAGMATS
0.14084507042253502,0.406666666666666,0.015873015873015,99,71,50,1,20,2,GUMBEL,False,22.333930253982544,DAGMATS
0.29577464788732305,0.35460992907801403,0.032863849765258,109,71,50,1,20,2,GUMBEL,False,22.21396803855896,DAGMATS
0.157142857142857,0.39333333333333304,0.017460317460317003,101,70,50,1,20,2,GUMBEL,False,21.324769258499146,DAGMATS
0.23170731707317002,0.353932584269662,0.031561461794019,133,82,50,1,20,2,GUMBEL,False,19.63513469696045,DAGMATS
0.033333333333333,1.0,0.002770083102493,2,60,500,1,20,2,GUMBEL,False,18.65620255470276,DAGMATS
0.04225352112676,1.0,0.004213483146067,3,71,500,1,20,2,GUMBEL,False,19.914482593536377,DAGMATS
0.015384615384615,1.0,0.001396648044692,1,65,500,1,20,2,GUMBEL,False,17.016660451889038,DAGMATS
0.031746031746031,1.0,0.0027816411682890004,2,63,500,1,20,2,GUMBEL,False,25.78492021560669,DAGMATS
0.028985507246376004,1.0,0.0028050490883590002,2,69,500,1,20,2,GUMBEL,False,41.14924764633179,DAGMATS
0.09589041095890401,0.9428571428571421,0.009859154929577,10,73,500,1,20,2,GUMBEL,False,33.50364685058594,DAGMATS
0.056338028169014,1.0,0.0056100981767180005,4,71,500,1,20,2,GUMBEL,False,27.451205492019653,DAGMATS
0.0625,1.0,0.007092198581560001,5,80,500,1,20,2,GUMBEL,False,44.18882703781128,DAGMATS
0.044776119402985,1.0,0.004189944134078001,3,67,500,1,20,2,GUMBEL,False,33.87165689468384,DAGMATS
0.047619047619047006,1.0,0.0041666666666660005,3,63,500,1,20,2,GUMBEL,False,41.39422583580017,DAGMATS
0.24603174603174602,0.47500000000000003,0.053448275862068004,135,126,50,1,20,4,GUMBEL,False,34.79469871520996,DAGMATS
0.15217391304347802,0.5763546798029551,0.036395147313691,107,138,50,1,20,4,GUMBEL,False,36.517011880874634,DAGMATS
0.228571428571428,0.5625,0.054421768707482006,116,140,50,1,20,4,GUMBEL,False,46.43236231803894,DAGMATS
0.170542635658914,0.509523809523809,0.038596491228070004,124,129,50,1,20,4,GUMBEL,False,48.10073733329773,DAGMATS
0.167785234899328,0.551111111111111,0.045045045045045,126,149,50,1,20,4,GUMBEL,False,45.61203336715698,DAGMATS
0.19565217391304301,0.56060606060606,0.046391752577319006,114,138,50,1,20,4,GUMBEL,False,41.156983613967896,DAGMATS
0.23622047244094402,0.521505376344086,0.050505050505050005,118,127,50,1,20,4,GUMBEL,False,36.68116092681885,DAGMATS
0.257575757575757,0.502564102564102,0.058119658119658,129,132,50,1,20,4,GUMBEL,False,37.94848299026489,DAGMATS
0.21232876712328702,0.525114155251141,0.055258467023172005,134,146,50,1,20,4,GUMBEL,False,34.53964686393738,DAGMATS
0.127659574468085,0.5942028985507241,0.031413612565445004,102,141,50,1,20,4,GUMBEL,False,42.13082265853882,DAGMATS
0.094202898550724,0.925925925925925,0.020155038759689003,22,138,500,1,20,4,GUMBEL,False,33.96408677101135,DAGMATS
0.125827814569536,0.910344827586206,0.029921259842519,31,151,500,1,20,4,GUMBEL,False,33.502317905426025,DAGMATS
0.047945205479452004,0.9928571428571421,0.0109375,8,146,500,1,20,4,GUMBEL,False,31.789994955062866,DAGMATS
0.08571428571428501,0.9275362318840581,0.018691588785046002,21,140,500,1,20,4,GUMBEL,False,39.08767628669739,DAGMATS
0.10483870967741901,0.932773109243697,0.019667170953101002,20,124,500,1,20,4,GUMBEL,False,34.60586619377136,DAGMATS
0.106382978723404,0.926470588235294,0.023291925465838,24,141,500,1,20,4,GUMBEL,False,46.04379391670227,DAGMATS
0.07801418439716301,0.9219858156028361,0.017214397496087,21,141,500,1,20,4,GUMBEL,False,46.05658578872681,DAGMATS
0.10606060606060601,0.921875,0.021472392638036002,23,132,500,1,20,4,GUMBEL,False,38.90782070159912,DAGMATS
0.128571428571428,0.9384615384615381,0.027692307692307003,25,140,500,1,20,4,GUMBEL,False,41.315346479415894,DAGMATS
0.097560975609756,0.9406779661016951,0.018126888217522,18,123,500,1,20,4,GUMBEL,False,38.46920418739319,DAGMATS
0.27485380116959,0.090181818181818,0.013146853146853,1296,171,50,1,50,2,GUMBEL,False,48.09909796714783,DAGMATS
0.36723163841807904,0.083644510828976,0.018000553863195,1288,177,50,1,50,2,GUMBEL,False,55.27145767211914,DAGMATS
0.2625,0.098251457119067,0.011202987463323,1125,160,50,1,50,2,GUMBEL,False,45.84403681755066,DAGMATS
0.30718954248366004,0.07566024268379701,0.013243167089320001,1339,153,50,1,50,2,GUMBEL,False,56.5483295917511,DAGMATS
0.29940119760479,0.08546384222059801,0.013962580284836,1296,167,50,1,50,2,GUMBEL,False,55.667227268218994,DAGMATS
0.30379746835443,0.07189542483660101,0.014035087719298001,1464,158,50,1,50,2,GUMBEL,False,43.66415095329285,DAGMATS
0.312925170068027,0.07318840579710101,0.012885154061624,1323,147,50,1,50,2,GUMBEL,False,40.57167720794678,DAGMATS
0.315151515151515,0.07858136300417201,0.014806378132118,1372,165,50,1,50,2,GUMBEL,False,46.67112922668457,DAGMATS
0.376623376623376,0.069565217391304,0.016246498599439,1337,154,50,1,50,2,GUMBEL,False,49.8716459274292,DAGMATS
0.37704918032786805,0.084008843036109,0.01920400779293,1309,183,50,1,50,2,GUMBEL,False,53.35366702079773,DAGMATS
0.042944785276073004,1.0,0.001460158531497,7,163,500,1,50,2,GUMBEL,False,43.11306190490723,DAGMATS
0.033557046979865,0.9863013698630131,0.0010407993338880002,7,149,500,1,50,2,GUMBEL,False,40.973180055618286,DAGMATS
0.0059171597633130004,1.0,0.00020911752404800002,1,169,500,1,50,2,GUMBEL,False,35.80021357536316,DAGMATS
0.030120481927710004,1.0,0.0010440593025680001,5,166,500,1,50,2,GUMBEL,False,39.2948682308197,DAGMATS
0.029411764705882002,1.0,0.001044932079414,5,170,500,1,50,2,GUMBEL,False,26.967033863067627,DAGMATS
0.006097560975609001,1.0,0.00020889910173300003,1,164,500,1,50,2,GUMBEL,False,32.67318320274353,DAGMATS
0.025806451612903004,1.0,0.00083350698062,4,155,500,1,50,2,GUMBEL,False,40.9779326915741,DAGMATS
0.02127659574468,0.992805755395683,0.0006235709831630001,4,141,500,1,50,2,GUMBEL,False,36.11803102493286,DAGMATS
0.020408163265306003,0.9795918367346931,0.000624609618988,5,147,500,1,50,2,GUMBEL,False,38.24020004272461,DAGMATS
0.028368794326241002,1.0,0.000831082484936,4,141,500,1,50,2,GUMBEL,False,45.70387411117554,DAGMATS
0.324074074074074,0.132086851628468,0.031895504252733,1538,324,50,1,50,4,GUMBEL,False,55.20746994018555,DAGMATS
0.345794392523364,0.130841121495327,0.033183856502242,1501,321,50,1,50,4,GUMBEL,False,44.26760816574097,DAGMATS
0.325423728813559,0.12445278298936802,0.028648164726947003,1494,295,50,1,50,4,GUMBEL,False,55.4896936416626,DAGMATS
0.41118421052631504,0.11042566317088201,0.037548813457494,1559,304,50,1,50,4,GUMBEL,False,54.838188886642456,DAGMATS
0.38006230529595003,0.12414223331253801,0.036450552733791004,1521,321,50,1,50,4,GUMBEL,False,54.826600313186646,DAGMATS
0.33333333333333304,0.11536264991433401,0.031572366364488,1645,303,50,1,50,4,GUMBEL,False,55.1056604385376,DAGMATS
0.35220125786163503,0.123501199040767,0.034125533211456005,1566,318,50,1,50,4,GUMBEL,False,55.52086138725281,DAGMATS
0.335616438356164,0.11623726782504401,0.029868942395611,1567,292,50,1,50,4,GUMBEL,False,54.90375518798828,DAGMATS
0.403030303030303,0.11867469879518001,0.040425531914893,1586,330,50,1,50,4,GUMBEL,False,55.14675164222717,DAGMATS
0.371237458193979,0.121525533290239,0.032618277990008,1464,299,50,1,50,4,GUMBEL,False,55.75562572479248,DAGMATS
0.015873015873015,1.0,0.001077586206896,5,315,500,1,50,4,GUMBEL,False,54.391066551208496,DAGMATS
0.025316455696202,1.0,0.0017233950883230001,8,316,500,1,50,4,GUMBEL,False,55.33894944190979,DAGMATS
0.033742331288343,1.0,0.002373247033441,11,326,500,1,50,4,GUMBEL,False,52.14860272407532,DAGMATS
0.056666666666666005,0.9658703071672351,0.0036504187245000002,25,300,500,1,50,4,GUMBEL,False,45.019338607788086,DAGMATS
0.027491408934707,0.9860627177700341,0.0017156337122020001,11,291,500,1,50,4,GUMBEL,False,55.379780292510986,DAGMATS
0.052805280528052,0.9534883720930231,0.0034416003441600004,28,303,500,1,50,4,GUMBEL,False,46.22030305862427,DAGMATS
0.059701492537313,0.9722222222222221,0.0043233895373970006,27,335,500,1,50,4,GUMBEL,False,28.987972497940063,DAGMATS
0.024691358024691003,0.9968454258675071,0.0017267429311460002,9,324,500,1,50,4,GUMBEL,False,39.30070471763611,DAGMATS
0.041791044776119,0.9816513761467891,0.003028336577979,19,335,500,1,50,4,GUMBEL,False,41.39410877227783,DAGMATS
0.021604938271604,1.0,0.0015109000647520001,7,324,500,1,50,4,GUMBEL,False,53.14794397354126,DAGMATS
0.682274247491638,0.08030431107354101,0.010899182561307001,1285,299,50,1,100,2,GUMBEL,False,46.215954303741455,DAGMATS
0.632727272727272,0.082651391162029,0.009315772566655,1284,275,50,1,100,2,GUMBEL,False,49.26611828804016,DAGMATS
0.649180327868852,0.085258964143426,0.010619469026548001,1340,305,50,1,100,2,GUMBEL,False,43.16177797317505,DAGMATS
0.6525974025974021,0.08301008533747001,0.010800064477996,1376,308,50,1,100,2,GUMBEL,False,54.205204486846924,DAGMATS
0.662337662337662,0.081696779261586,0.010951844097278,1366,308,50,1,100,2,GUMBEL,False,49.05559849739075,DAGMATS
0.6578947368421051,0.077669902912621,0.010775281504229002,1428,304,50,1,100,2,GUMBEL,False,48.44231033325195,DAGMATS
0.688473520249221,0.076045627376425,0.011891310196394,1432,321,50,1,100,2,GUMBEL,False,49.43771409988403,DAGMATS
0.632911392405063,0.094926350245499,0.010707784559374002,1296,316,50,1,100,2,GUMBEL,False,42.67140030860901,DAGMATS
0.5848484848484841,0.106864274570982,0.010366312171017,1333,330,50,1,100,2,GUMBEL,False,48.862908124923706,DAGMATS
0.6461038961038961,0.078871201157742,0.010746300896425,1461,308,50,1,100,2,GUMBEL,False,46.71823310852051,DAGMATS
0.013468013468013,1.0,0.00020400877237700002,4,297,500,1,100,2,GUMBEL,False,39.64287352561951,DAGMATS
0.012539184952978,1.0,0.00020423793719600002,4,319,500,1,100,2,GUMBEL,False,42.38989496231079,DAGMATS
0.020833333333333003,0.9894736842105261,0.000305888350751,8,288,500,1,100,2,GUMBEL,False,43.343817949295044,DAGMATS
0.018808777429467002,1.0,0.00030632562413800005,6,319,500,1,100,2,GUMBEL,False,39.519784927368164,DAGMATS
0.013377926421404,1.0,0.00020402958428900002,4,299,500,1,100,2,GUMBEL,False,37.33956551551819,DAGMATS
0.032786885245901,1.0,0.000510073960724,10,305,500,1,100,2,GUMBEL,False,40.43653845787048,DAGMATS
0.028846153846153,1.0,0.000459253967443,9,312,500,1,100,2,GUMBEL,False,35.442058086395264,DAGMATS
0.009090909090909,1.0,0.000153272364992,3,330,500,1,100,2,GUMBEL,False,36.717241048812866,DAGMATS
0.021212121212121002,1.0,0.00035756244572700003,7,330,500,1,100,2,GUMBEL,False,47.22802662849426,DAGMATS
0.006756756756756001,1.0,0.000102009588901,2,296,500,1,100,2,GUMBEL,False,33.98573637008667,DAGMATS
0.6165048543689321,0.11007895959126801,0.021468417197272,2290,618,50,1,100,4,GUMBEL,False,55.801738023757935,DAGMATS
0.62085308056872,0.115384615384615,0.022053872053872003,2228,633,50,1,100,4,GUMBEL,False,47.51181435585022,DAGMATS
0.6495468277945621,0.10984848484848402,0.024173600179896,2300,662,50,1,100,4,GUMBEL,False,51.37919521331787,DAGMATS
0.6258169934640521,0.106660456450861,0.021573818509547003,2290,612,50,1,100,4,GUMBEL,False,50.48190355300903,DAGMATS
0.675409836065573,0.094285714285714,0.023146067415730002,2307,610,50,1,100,4,GUMBEL,False,51.13564610481262,DAGMATS
0.660377358490566,0.10920121334681401,0.023434884499497002,2173,636,50,1,100,4,GUMBEL,False,49.57881474494934,DAGMATS
0.673170731707317,0.09790550414028201,0.023197175995965002,2258,615,50,1,100,4,GUMBEL,False,55.294817209243774,DAGMATS
0.625,0.11599806669888801,0.022432841680219,2221,640,50,1,100,4,GUMBEL,False,43.34832501411438,DAGMATS
0.658692185007974,0.10393394851869801,0.023148926629673,2251,627,50,1,100,4,GUMBEL,False,36.2981903553009,DAGMATS
0.6635944700460831,0.106053268765133,0.024222035323801003,2272,651,50,1,100,4,GUMBEL,False,42.1504385471344,DAGMATS
0.028571428571428,0.9914236706689531,0.0008800538385870001,21,595,500,1,100,4,GUMBEL,False,42.08059048652649,DAGMATS
0.028124999999999997,0.9826224328593991,0.000934239892043,28,640,500,1,100,4,GUMBEL,False,39.8502311706543,DAGMATS
0.035881435257410006,0.9856459330143541,0.0011933793389710002,31,641,500,1,100,4,GUMBEL,False,45.437923192977905,DAGMATS
0.032967032967032,0.996763754045307,0.0010890986412190001,22,637,500,1,100,4,GUMBEL,False,44.60513520240784,DAGMATS
0.02127659574468,0.996666666666666,0.000673575129533,14,611,500,1,100,4,GUMBEL,False,51.13266134262085,DAGMATS
0.023372287145242,0.9948979591836731,0.0007249378624680001,16,599,500,1,100,4,GUMBEL,False,52.09594225883484,DAGMATS
0.028239202657807,0.986509274873524,0.0008805096597080001,24,602,500,1,100,4,GUMBEL,False,32.443604707717896,DAGMATS
0.022187004754358003,0.996768982229402,0.0007261034178720001,15,631,500,1,100,4,GUMBEL,False,48.976338148117065,DAGMATS
0.017770597738287,1.0,0.000570184532448,11,619,500,1,100,4,GUMBEL,False,39.34383535385132,DAGMATS
0.014925373134328,1.0,0.00046617631824300004,9,603,500,1,100,4,GUMBEL,False,43.38733768463135,DAGMATS
0.41176470588235203,0.5,0.28,16,17,50,1,5,2,EV,True,29.849557399749756,DAGMATS
0.25,0.75,0.2,9,20,50,1,5,2,EV,True,27.244947910308838,DAGMATS
0.5,0.625,0.344827586206896,15,20,50,1,5,2,EV,True,27.179656505584717,DAGMATS
0.41176470588235203,0.5263157894736841,0.269230769230769,16,17,50,1,5,2,EV,True,27.230083465576172,DAGMATS
0.38095238095238004,0.684210526315789,0.30769230769230704,14,21,50,1,5,2,EV,True,27.527263164520264,DAGMATS
0.43478260869565205,0.7222222222222221,0.37037037037037,14,23,50,1,5,2,EV,True,34.757044315338135,DAGMATS
0.652173913043478,0.4,0.6000000000000001,24,23,50,1,5,2,EV,True,17.39946460723877,DAGMATS
0.44444444444444403,0.769230769230769,0.25,11,18,50,1,5,2,EV,True,15.976161479949951,DAGMATS
0.56,0.9166666666666661,0.42424242424242403,15,25,50,1,5,2,EV,True,32.85643458366394,DAGMATS
0.28571428571428503,0.8823529411764701,0.21428571428571402,8,21,50,1,5,2,EV,True,34.91027855873108,DAGMATS
0.30000000000000004,0.8235294117647051,0.21428571428571402,8,20,500,1,5,2,EV,True,23.099290132522583,DAGMATS
0.33333333333333304,0.875,0.241379310344827,9,21,500,1,5,2,EV,True,34.04327940940857,DAGMATS
0.27272727272727204,0.8888888888888881,0.22222222222222202,8,22,500,1,5,2,EV,True,35.28536772727966,DAGMATS
0.416666666666666,0.875,0.344827586206896,12,24,500,1,5,2,EV,True,29.552083015441895,DAGMATS
0.5,0.8571428571428571,0.38709677419354804,13,24,500,1,5,2,EV,True,19.470794200897217,DAGMATS
0.36842105263157804,0.7058823529411761,0.25,11,19,500,1,5,2,EV,True,24.844356060028076,DAGMATS
0.44,0.7368421052631571,0.423076923076923,14,25,500,1,5,2,EV,True,21.984492540359497,DAGMATS
0.3125,0.9166666666666661,0.15151515151515102,6,16,500,1,5,2,EV,True,35.60942482948303,DAGMATS
0.31578947368421,0.8125,0.206896551724137,9,19,500,1,5,2,EV,True,33.87270760536194,DAGMATS
0.19047619047619002,0.772727272727272,0.17391304347826,9,21,500,1,5,2,EV,True,27.39203977584839,DAGMATS
0.45454545454545403,0.6666666666666661,0.37037037037037,13,22,50,1,5,4,EV,True,39.10961294174194,DAGMATS
0.36,0.8888888888888881,0.33333333333333304,10,25,50,1,5,4,EV,True,29.160598754882812,DAGMATS
0.4,0.7894736842105261,0.384615384615384,13,25,50,1,5,4,EV,True,27.308767318725586,DAGMATS
0.416666666666666,0.7000000000000001,0.4,15,24,50,1,5,4,EV,True,22.412571907043457,DAGMATS
0.47368421052631504,0.555555555555555,0.33333333333333304,16,19,50,1,5,4,EV,True,18.8581805229187,DAGMATS
0.28571428571428503,0.6000000000000001,0.30000000000000004,15,21,50,1,5,4,EV,True,38.26319408416748,DAGMATS
0.384615384615384,0.842105263157894,0.384615384615384,11,26,50,1,5,4,EV,True,23.35620617866516,DAGMATS
0.44,0.7368421052631571,0.423076923076923,15,25,50,1,5,4,EV,True,26.891880750656128,DAGMATS
0.44444444444444403,0.555555555555555,0.296296296296296,15,18,50,1,5,4,EV,True,20.437007427215576,DAGMATS
0.35000000000000003,0.7222222222222221,0.259259259259259,12,20,50,1,5,4,EV,True,17.39415144920349,DAGMATS
0.478260869565217,0.8571428571428571,0.35483870967741904,12,23,500,1,5,4,EV,True,20.081568717956543,DAGMATS
